v0,theta_deg,hit
89.91968127973091,75.84728279096849,0
182.3726241451496,74.59447942997339,0
30.855916493455794,66.96391851209744,0
185.51615302150344,59.1874730573828,1
16.39559789417712,67.25533913899291,0
189.59924691366282,53.82104424760333,0
78.70219341141089,59.55096323285311,1
38.313241529602834,55.379925148127064,0
16.62689041343735,71.12507094973554,0
180.57729721377106,89.77271945599904,0
140.31544154267337,60.03447980740675,1
155.25505520409834,66.5849044536583,0
25.026934518905875,52.40000598987922,0
22.777577220372226,82.7896197372992,0
101.56528957038688,74.83882124729331,0
13.306926584527497,60.295330759761534,0
54.62575066158351,51.72616566349745,0
152.84606851134166,67.36649254594101,0
120.25864916331565,58.047138396202996,1
84.8715271420035,82.21859608653668,0
25.231718063749895,80.18042729999138,0
22.67385556997042,75.36446016353922,0
123.22114871813235,68.86466753872577,0
127.92034441163523,83.06723087438962,0
88.11916127453728,79.23179718113997,0
15.612975115245856,50.088382365437525,0
155.3663483234174,62.12400993644644,1
136.5748575162802,82.52472178859159,0
113.63590459087591,57.98790622717369,1
196.43418315977206,86.46436272420948,0
191.63235632715651,76.13178787574172,0
54.99291003716604,64.64166486558297,1
151.08019032415348,79.72001887690078,0
49.56240811140176,63.16522754665902,1
101.14095204873892,66.21776024662094,0
191.93999397506954,74.32075454527421,0
183.5537805841823,81.09427241320988,0
175.58949941006955,79.34641193667765,0
193.03941486695464,53.704643378990724,0
181.31749568047175,59.70897361204979,1
68.33326089829093,53.81584724838259,0
125.09650757775862,84.49227321707002,0
120.12279893912286,89.3498741436469,1
48.79814711487268,70.18615706463869,0
132.50076868765206,83.89845034541517,0
136.57313821807176,53.095089303142124,0
87.08061759992405,84.39158403340588,0
175.1322935516888,53.74618601025973,0
108.06199298353782,78.78497544141595,0
10.242018102621532,82.88097149968819,0
23.05118124287097,56.1450068137363,0
151.82658923820935,60.218179907771734,1
42.78301167804127,65.59213674962635,1
150.92410020416182,57.85827202598011,1
164.00362777640717,56.5175631692056,1
61.38301718805525,80.52695469192483,0
144.3043782463467,89.26081647184373,0
142.56451391319794,73.14806594060718,0
124.91067498332815,88.22970910528211,0
74.811918256838,52.170074675220846,0
94.98265221554541,68.03165300279818,0
127.36029280575366,81.90920127970327,0
116.61783348845795,89.04206538719838,0
153.02855851724306,52.6324348334588,0
67.5711237835933,55.34617624261885,0
140.04592570435196,79.0099492781855,0
75.45658974270425,70.87460976545724,0
28.050188254655115,68.70936584472912,0
87.52793526103642,55.73969070684075,0
45.12623406172089,64.50557624844751,1
74.60935241341839,88.10227187302124,0
125.90151770543177,68.40348198506666,0
38.833091036682774,56.68228782688537,0
146.19347258936293,85.76082757102063,0
56.17079547282935,72.1188919842836,0
58.01596785604668,51.10381276621583,0
25.576004726774684,73.91259140613329,0
199.31580736636533,60.86694630048861,1
11.75589502892698,58.8926208891526,0
98.46771727631136,80.59616061279759,0
35.34545262459402,87.7462817002446,0
53.166366606125415,69.47194405890868,0
57.69569485297004,65.52860055958172,0
26.531077627854852,77.3027823834782,0
22.194668329355622,60.16773294946917,0
146.67366998324522,85.94780189149554,0
193.4370193812183,50.76189829904755,0
96.59811102009867,76.20358512009172,0
31.651161232842302,55.29672047470764,0
108.95997879181897,82.51836779445563,0
12.169776137503034,52.14453395911322,0
152.76789873855,88.49694277981918,0
197.35646216498225,81.91771544657607,0
174.62037183588882,61.82826199118778,1
74.97612088866268,77.32429552286783,0
21.674156129215543,59.95743367942957,0
77.75352100783171,81.46343614655471,0
32.01551887150731,53.57749606712643,0
25.460805484888063,85.99742306565905,0
156.2946962526969,80.36905279187903,0
78.09346228595416,66.60883277596838,0
35.60796807288806,53.22063996234155,0
194.30900297563787,52.25965543710328,0
160.7519724196422,87.96201573832005,0
113.75248407636602,70.84229570018546,0
187.83964318370454,57.61213108239497,1
188.19208548839632,87.73452266797639,0
69.34304213405628,53.4604917868268,0
132.14364697710647,57.98328431670437,1
15.644110435648868,72.63329361938992,0
164.4739536134194,56.250443893382446,0
57.405032383549745,72.1951118998112,0
142.0429986528284,74.71554575325686,0
22.209103510266573,58.95632343864673,0
141.75874011345013,81.16557083045952,0
77.18180698945454,82.05922451938878,0
116.72267201360302,53.57435538793409,0
65.36914196335736,69.89214770991421,0
109.3575596178178,69.04585864771114,0
164.34789742263217,68.34595396052791,0
29.12412173644368,56.300113551204575,0
49.21363482649498,73.2023380905249,0
51.344677353871404,84.67850113411265,0
192.03780195416033,58.35118858767105,1
81.14292551496949,60.656372553522594,1
116.4952059463588,80.2249279610834,0
59.440781661794105,61.19307257536854,1
179.99047038779935,76.92585706053346,0
154.5213054273015,58.715350451495475,1
86.96579531836275,77.99158866684122,0
169.7217670155088,78.75334979508304,0
91.71058695514772,78.07521619747618,0
55.94011048105073,64.80798448475191,0
92.80573797455779,57.70947820680168,1
144.06048487414157,85.22131394117315,0
174.7606927395067,50.06169705028815,0
160.4168390025012,72.38227829304022,0
161.09556815745432,75.6901136888071,0
54.38970677493904,79.1110274117735,0
185.6448329749711,80.64096731432946,0
92.61736671652172,77.36906914737655,0
31.454375287190274,77.92487112768453,0
52.1005535334775,74.01280960090598,0
11.562915239977121,67.2279981344001,0
33.02833627110104,62.780738673271486,0
197.25235086660055,54.97700684614934,0
74.05104420705119,67.74109970958423,0
84.01650590749878,55.62664168954166,0
153.2755333981824,61.22531128630394,1
89.608656886247,74.70752388372614,0
184.91674500362788,53.19915992402588,0
161.76366949649963,84.29813461973083,0
160.59106657946023,73.51338431301706,0
160.62338547988014,89.03523471006605,0
97.01419498760355,52.800600997491294,0
18.29647540981807,53.27306023473338,0
147.79235455239902,63.02426617979348,0
176.09838521399678,88.13852552454208,0
37.40784498204458,74.43936875626294,0
138.04583042410158,52.92004646266582,0
128.049464120309,68.59863064332697,0
51.520495272987866,76.12080579693234,0
77.77970917299521,56.77022507794185,0
90.91499588507398,89.06403063003299,0
184.65926739662407,88.06124774634603,0
70.46697916372639,51.31392519895588,0
56.46753140325941,72.489752989139,0
84.23534466962144,84.644480630853,0
121.90514271809874,88.56414133932286,0
98.27401270618547,62.534323464343146,1
59.27128713301241,61.77312572510872,1
128.02890896249966,65.56198126090544,0
162.12594051142088,66.35466292799259,0
98.77390339609575,85.49007163402167,0
49.477404346686406,84.52867975306529,0
18.690605431076115,64.75153574160919,0
21.213599907598805,63.7066149972289,0
45.007300094264295,63.05284101225748,1
71.34148430788713,88.4929223424176,0
147.78452013029482,70.40875156637577,0
97.13884163959052,58.76178508981792,1
115.61024825102602,72.15246071099394,0
91.15628796592667,54.06354645914287,0
197.09344689581258,88.59219959539226,0
13.125196843216372,79.74212344832759,0
76.61494389931707,81.25841190452876,0
159.07831927059394,70.3187199071959,0
68.2024918911259,67.12690882896271,0
128.71687803613412,86.01857878333333,0
178.13882970844006,65.57189523721354,0
136.06617157145882,54.281247833605526,0
192.8650605336685,66.5676417305107,0
22.384707942868296,68.10969418699581,0
17.809057282672967,76.79749952707522,0
186.79341103597915,82.66699298918442,0
122.67619107188952,87.46606033460695,0
120.7402926552675,63.54608619292081,0
184.7016497638558,87.64230026325427,0
128.31802539056042,59.37666015746295,1
113.18248714889343,84.17355236597098,0
79.01059960629891,51.5921830032493,0
181.8316464304277,85.24794610779472,0
67.08411459363586,56.60229670821316,0
124.92220250433445,81.1218210706704,0
180.8692087511282,54.78237369416853,0
98.68976121383143,54.41364462415796,0
134.39953534062698,55.41812212603829,0
27.389845027887308,58.91689914828382,0
23.42398760213673,58.90401440547698,0
106.87127561080743,77.38041602039422,0
106.2528141501607,85.19289843349914,0
169.66106547656221,72.82421918935792,0
141.36978096842566,78.25674386352281,0
132.08268465515525,69.16962257070249,0
95.06014970343038,60.519484604011595,1
11.011977167450558,51.05839927424486,0
84.09507961191035,66.59303789120536,0
129.00897326855068,67.13756999667932,0
14.554857567375638,88.41555076779429,0
39.36267127944156,65.1620226927825,1
84.69169387986678,51.92718896045,0
175.25904513038998,63.7905432134926,0
131.29754583917162,66.58985881655988,0
11.350670439714632,59.358945999309306,0
175.37207768678155,79.72095295506125,0
130.26030250683255,85.00701112399983,0
80.12636269894902,75.25197441979608,0
187.15206416761055,62.73980766032,0
29.95376885603919,88.98586829020388,0
110.56489769106305,74.36356833347759,0
164.91397128158175,50.425324096239066,0
40.72121197605253,89.8112160935074,0
183.99765493946134,51.81370882100851,0
52.63375960811262,73.35686400806506,0
133.512956850394,59.744027255623664,1
169.2637385085073,81.57296863422067,0
179.02299712872525,66.77017305317199,0
26.182919455732563,82.71395727252226,0
187.9017911573853,68.91135523519331,0
40.48698351017367,74.55457687839814,0
123.19998249981782,50.29334939111529,0
184.19922325224098,89.45560224693463,0
26.994850720677892,77.67815013127426,0
126.25191149362675,78.41927371166767,0
149.23801905838025,66.75440514981285,0
45.81780995940143,79.23063067660823,0
33.384769895514765,52.89736483248316,0
136.79599390767746,80.27765455021094,0
169.5488132259742,66.93929100671414,0
42.50974834826828,52.20239700040879,0
45.41470981522917,64.12321338468186,1
136.20013216229026,71.40745205721291,0
121.2917590112446,53.20358383397286,0
188.37414352368393,71.30419508081636,0
124.00770742392953,84.59505165236448,0
49.26239621755395,64.46384264672793,1
122.83086679474741,89.86196720518902,0
129.57713290875964,81.81271300134445,0
11.382790889790039,64.2219372119892,0
69.4512894939333,71.45576812492669,0
66.91305424216205,58.81475479655863,1
111.5546629825294,85.36312311692649,0
105.16635682703053,76.82080210449155,0
106.19735095094804,55.05194568748489,0
55.092548360515394,71.79487475987048,0
29.162541188744473,69.87323483426717,0
77.00340057246711,89.79002699905331,0
45.50373981465233,83.80331792975709,0
59.49502052161358,88.9740041970274,0
38.336816078369566,70.64801318608028,0
160.10650135197344,72.66986018992462,0
106.57537959938766,78.88797075061713,0
166.73125196825163,56.640653513604754,1
17.119942180168863,51.20110372915186,0
165.78159930573472,77.95128617113423,0
69.83058235213917,69.74450809865816,0
110.45027852526378,68.74072031184019,0
179.9637102444834,60.280215393858924,1
61.10261700847547,63.411701498172334,1
115.72280998812123,69.96909369214174,0
167.4369023029346,55.42145298064539,0
158.27499034403402,60.37037011452279,1
128.8157853815315,63.02179326359431,0
181.57070992165976,79.69588609220247,0
167.93653948012448,70.09410464678996,0
65.35960271898418,53.39785783616239,0
58.54602665994896,76.40036649433586,0
25.807632874641413,59.25888200496102,0
166.47421493279347,60.30695805619194,1
94.05178268921784,70.47456458634431,0
119.31532923969625,77.91818108137475,0
166.1746092607219,86.93226550795626,0
193.78993141080295,58.74645773339517,1
38.52549249382435,72.04374747556368,0
39.52580916942975,64.13487471438499,1
138.39626653974327,87.20736263991068,0
58.52279673119104,72.27546441406508,0
135.68351686755938,57.924046380517105,1
64.30402171762599,64.4917961261281,0
141.82070263053225,65.04397554866856,0
136.65231153997735,52.81908951838926,0
10.086307682773825,71.75968934495715,0
131.68723583768008,50.3954881287464,0
120.68425928014256,63.79648972655394,0
84.20356635849922,50.84607028054871,0
161.01541853413622,73.48648364586052,0
183.7168098485665,86.19990017293293,0
22.32965979270046,88.49367972640505,0
189.02139003394484,70.8337054162611,0
78.56349365878454,67.2790818638189,0
68.4409313675684,81.62572643992075,0
152.36699486596214,63.646997533141246,0
36.24180134289003,75.72581706600297,0
195.97628972814283,71.4818076577191,0
153.46532804411726,64.18551130229682,0
68.56787810164107,73.16769643691828,0
82.64346760934986,83.88052532653634,0
192.06422612174563,76.15062123633692,0
128.74775839673472,65.07629447266292,0
72.43829109291622,81.65467519381981,0
163.89187075945784,50.88062347435601,0
31.82938465444872,50.414257069462046,0
158.15363304690132,55.941233526148906,0
68.25394770420127,59.13505919492079,1
186.35907755119266,55.4908255263808,0
141.23958812760395,62.581156652287945,0
118.99978325773026,86.48653481839986,0
168.7674149613552,57.139823452196396,1
144.59330253956784,59.89817189353472,1
178.0518544069685,84.70694418155898,0
84.56310044733138,61.92818691366908,1
130.45355572465115,77.30352398388933,0
28.547711966136085,53.677317065977114,0
190.173140736627,51.28071542201003,0
164.08330913667436,74.01890121546876,0
111.50243076229795,74.74528972779558,0
178.5270296393184,60.33369002585647,1
32.34569592513537,68.15934862668335,0
121.56149795568473,62.56665762408902,0
88.3318734961647,87.38842441047473,0
55.74431422605347,76.93953982268775,0
88.48196621365362,84.70665660138471,0
102.18527227656294,74.50972368362427,0
145.28288856481907,67.05321738395932,0
108.05683583446178,85.64353941749906,0
43.682296681521855,69.99818372218293,0
89.55606004890387,65.07915206283045,0
42.09186662939,55.4512126547993,0
68.98289640631253,63.92050864833888,0
191.33790575478918,70.40981633012343,0
98.10557462351814,71.68816764955247,0
35.276980799548866,87.13356918207849,0
65.05370238539811,76.66957125190443,0
30.106883447475226,79.79120940665256,0
199.00188079811724,50.14596723515704,0
46.76415939116576,70.29576261914681,0
52.189157342143595,75.35586343121705,0
146.12907188070787,84.31201634890371,0
72.06100067392279,53.628915322295605,0
145.51625318490363,73.6447157364117,0
51.26328777294524,74.46623511668747,0
77.57773419733788,56.12572890241336,0
182.4920403947508,57.980300797019254,1
161.81452645777296,70.55836572734432,0
